source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionChapterDefinitionSO,faction-chapter:kobold:4,FactionChapterDefinitionSO|faction-chapter:kobold:4,requires,component:machine-parts,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_4.asset
FactionChapterDefinitionSO,faction-chapter:kobold:4,FactionChapterDefinitionSO|faction-chapter:kobold:4,requires,faction:dungeon:kobold,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_4.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,adds-work-delay,faction-work:kobold:5,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,adds-work-delay,faction-work:kobold:5:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,changes-faction-grievance,faction:dungeon:kobold,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,changes-faction-obligation,faction:dungeon:kobold,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,changes-faction-rapport,faction:dungeon:kobold,10,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,changes-faction-rapport,faction:dungeon:kobold,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,changes-threat,faction-followup:kobold:5,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,requires,faction:dungeon:kobold,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,requires,tool:field-repair-kit,8,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:field-repair-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:5,FactionChapterDefinitionSO|faction-chapter:kobold:5,requires,tool:field-repair-kit,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:field-repair-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_5.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,adds-work-delay,faction-work:kobold:6,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,adds-work-delay,faction-work:kobold:6:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,changes-faction-grievance,faction:dungeon:kobold,9,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,changes-faction-obligation,faction:dungeon:kobold,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,changes-faction-rapport,faction:dungeon:kobold,11,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,changes-faction-rapport,faction:dungeon:kobold,5,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,changes-threat,faction-followup:kobold:6,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,requires,component:engineering-drawing,9,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:engineering-drawing,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,requires,component:engineering-drawing,5,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:engineering-drawing,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:kobold:6,FactionChapterDefinitionSO|faction-chapter:kobold:6,requires,faction:dungeon:kobold,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_kobold_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,adds-work-delay,faction-work:myconid:1,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,adds-work-delay,faction-work:myconid:1:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-grievance,faction:dungeon:myconid,4,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-rapport,faction:dungeon:myconid,6,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-faction-rapport,faction:dungeon:myconid,2,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,changes-threat,faction-followup:myconid:1,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,requires,resource:cave-mushroom,4,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|resource:cave-mushroom,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:1,FactionChapterDefinitionSO|faction-chapter:myconid:1,requires,resource:cave-mushroom,2,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|resource:cave-mushroom,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_1.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,adds-work-delay,faction-work:myconid:2,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,adds-work-delay,faction-work:myconid:2:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-grievance,faction:dungeon:myconid,5,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-rapport,faction:dungeon:myconid,7,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-faction-rapport,faction:dungeon:myconid,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,changes-threat,faction-followup:myconid:2,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,requires,Medical,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,requires,Medical,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,requires,supply:fungicide,5,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|supply:fungicide,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:2,FactionChapterDefinitionSO|faction-chapter:myconid:2,requires,supply:fungicide,3,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|supply:fungicide,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_2.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,adds-work-delay,faction-work:myconid:3,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,adds-work-delay,faction-work:myconid:3:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-grievance,faction:dungeon:beastkin,3,0,choices.0.effects.2.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-grievance,faction:dungeon:myconid,6,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-rapport,faction:dungeon:beastkin,1,0,choices.1.effects.3.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-rapport,faction:dungeon:beastkin,2,0,choices.2.effects.2.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/Dungeons/Faction_Beastkin_RedPawPost.asset; DungeonFactionDefinitionSO|faction:dungeon:beastkin|Assets/Resources/SO/Factions/faction_dungeon_beastkin.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-rapport,faction:dungeon:myconid,8,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-faction-rapport,faction:dungeon:myconid,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,changes-threat,faction-followup:myconid:3,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
