target_type,target_record_key,source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,FactionContractDefinitionSO,faction-contract:golem:supply,FactionContractDefinitionSO|faction-contract:golem:supply,changes-faction-grievance,faction:dungeon:golem,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_golem_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset,FactionContractDefinitionSO,faction-contract:golem:supply,FactionContractDefinitionSO|faction-contract:golem:supply,changes-faction-obligation,faction:dungeon:golem,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_golem_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,FactionContractDefinitionSO,faction-contract:golem:supply,FactionContractDefinitionSO|faction-contract:golem:supply,changes-faction-obligation,faction:dungeon:golem,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_golem_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset,FactionContractDefinitionSO,faction-contract:golem:supply,FactionContractDefinitionSO|faction-contract:golem:supply,changes-faction-rapport,faction:dungeon:golem,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_golem_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,FactionContractDefinitionSO,faction-contract:golem:supply,FactionContractDefinitionSO|faction-contract:golem:supply,changes-faction-rapport,faction:dungeon:golem,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_golem_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset,FactionContractDefinitionSO,faction-contract:golem:supply,FactionContractDefinitionSO|faction-contract:golem:supply,references,faction:dungeon:golem,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_golem_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,FactionContractDefinitionSO,faction-contract:golem:supply,FactionContractDefinitionSO|faction-contract:golem:supply,references,faction:dungeon:golem,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_golem_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,changes-faction-grievance,faction:dungeon:harpy,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,changes-faction-grievance,faction:dungeon:harpy,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,changes-faction-obligation,faction:dungeon:harpy,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,changes-faction-obligation,faction:dungeon:harpy,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,changes-faction-rapport,faction:dungeon:harpy,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,changes-faction-rapport,faction:dungeon:harpy,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:crisis,FactionContractDefinitionSO|faction-contract:harpy:crisis,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,changes-faction-grievance,faction:dungeon:harpy,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,changes-faction-grievance,faction:dungeon:harpy,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,changes-faction-obligation,faction:dungeon:harpy,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,changes-faction-obligation,faction:dungeon:harpy,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,changes-faction-rapport,faction:dungeon:harpy,15,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,changes-faction-rapport,faction:dungeon:harpy,15,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:strategic,FactionContractDefinitionSO|faction-contract:harpy:strategic,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-grievance,faction:dungeon:harpy,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-grievance,faction:dungeon:harpy,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-obligation,faction:dungeon:harpy,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-obligation,faction:dungeon:harpy,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-rapport,faction:dungeon:harpy,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-rapport,faction:dungeon:harpy,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-grievance,faction:dungeon:kobold,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-grievance,faction:dungeon:kobold,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-rapport,faction:dungeon:kobold,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-rapport,faction:dungeon:kobold,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-grievance,faction:dungeon:kobold,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
