record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,displayName,기상 관측 도구함,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,description,구체 재료를 사용해 기상 관측 도구함을(를) 생산한다.,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,facilityTag,workstation:v19:weather-observation,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,workstationTag,workstation:v19:weather-observation,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,processClass,6,ProductionProcessClass,Precision,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,proficiency.recommendedRank,2,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,requiredResearchId,research:climate:weather-observation,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,requiredWork,32,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=tool-machining-and-assembly-offcuts|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,inputs.0.itemId,component:precision-optics,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,inputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,inputs.1.itemId,material:treated-lumber,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputs.0.outputLineId,output:recipe:tool:weather-observation-kit/000/main/tool:weather-observation-kit,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputs.0.itemId,tool:weather-observation-kit,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:tool:weather-observation-kit,recipe:tool:weather-observation-kit,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,m_Name,recipe_trail_charm,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,id,9080,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,recipeId,recipe:trail-charm,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,displayName,길잡이 부적,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,description,길잡이 부적 생산 주문,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,facilityTag,jeweler,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,workstationTag,workstation:jeweler,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,processClass,6,ProductionProcessClass,Precision,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,proficiency.recommendedRank,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,requiredResearchId,research:husbandry:capture,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,requiredWork,30,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=carving-and-decoration-offcuts|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,inputs.0.itemId,resource:rune-dust,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,inputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,inputs.1.itemId,resource:fang,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputs.0.outputLineId,output:recipe:trail-charm/000/main/resource:trail-charm,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputs.0.itemId,resource:trail-charm,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:trail-charm,recipe:trail-charm,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,m_Name,recipe_treated_lumber,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,id,9047,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,recipeId,recipe:treated-lumber,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,displayName,목재 처리,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,description,목재 처리 생산 주문,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,facilityTag,workstation:v3:treated-lumber,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,workstationTag,workstation:v3:treated-lumber,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,processClass,3,ProductionProcessClass,Spinning Weaving Woodworking,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,proficiency.recommendedRank,1,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,requiredResearchId,research:forestry:treated,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,requiredWork,22,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=lumber-planing-and-resin-treatment-residue|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,inputs.0.itemId,material:lumber,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,inputs.1.itemId,resource:dark-resin,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputs.0.outputLineId,output:recipe:treated-lumber/000/main/material:treated-lumber,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputs.0.itemId,material:treated-lumber,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:treated-lumber,recipe:treated-lumber,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,m_Name,recipe_twilight_beer,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,id,9902,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,recipeId,recipe:twilight-beer,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,displayName,황혼 맥주 발효,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,description,준비와 마감 사이에 게임 시간으로 처리되는 배치 공정.,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,facilityTag,brewery,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,workstationTag,workstation:brewery,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,requiredSupportTags.0,support:fermenter,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,batchSupportTag,support:fermenter,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,processKind,1,ProductionProcessKind,Passive Batch,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,processClass,2,ProductionProcessClass,Cooking Simple Mixing,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,proficiency.primaryProficiencyId,proficiency:food-production,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,proficiency.recommendedRank,1,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,requiredResearchId,research:cuisine:fermentation,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,requiredWork,30,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,preparationWork,3,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,finishingWork,2,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,processingGameHours,12,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,spoilageItemId,waste:plant-rot,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=FermentationGasLoss|reason=fermentation-gas-and-brine-release-residue|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,inputs.0.itemId,material:fermented-liquor,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,outputs.0.outputLineId,output:recipe:twilight-beer/000/main/food:twilight-beer,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,outputs.0.itemId,food:twilight-beer,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,outputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:twilight-beer,recipe:twilight-beer,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,m_Name,recipe_v22_apparel_apron,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,id,22047,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,recipeId,recipe:v22:apparel:apron,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,displayName,앞치마 재단,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,description,원섬유→원사→원단→의복의 V22 물리 생산 단계다.,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,facilityTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,workstationTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,processClass,3,ProductionProcessClass,Spinning Weaving Woodworking,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,proficiency.recommendedRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,requiredResearchId,research:textile:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,requiredWork,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=v22-apparel-cutting-thread-and-unusable-offcut|physicalByproduct=false,,,explicit-serialized
