source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,characterspecies:7,,,species,Unity asset reference,content-reference,resolved-content,CharacterSpeciesSO|characterspecies:7,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:clean,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:construct,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:dismantle,,,defaultWorkPriorities.priorities.30.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:guard,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:reception,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:repair,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:rescue,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:research,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:rest,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9007,CharacterSO|character-archetype:9007,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Myconid.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,characterspecies:8,,,species,Unity asset reference,content-reference,resolved-content,CharacterSpeciesSO|characterspecies:8,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:clean,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:construct,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:dismantle,,,defaultWorkPriorities.priorities.30.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:guard,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:reception,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:repair,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:rescue,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:research,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:rest,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9008,CharacterSO|character-archetype:9008,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Harpy.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,characterspecies:9,,,species,Unity asset reference,content-reference,resolved-content,CharacterSpeciesSO|characterspecies:9,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:clean,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:construct,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:dismantle,,,defaultWorkPriorities.priorities.30.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:guard,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:reception,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:repair,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:rescue,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:research,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:rest,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
CharacterSO,character-archetype:9009,CharacterSO|character-archetype:9009,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Golem.asset
